Video Title,Link,Start Time,End Time,Text,Speaker
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:01:55.523,00:01:59.393,and it's something that I don't think Satan himself will dare do.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:00.894,00:02:07.021,That man objected to having this on the wall by itself.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:07.771,00:02:09.547,He wanted Muhammad next to it.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:10.598,00:02:18.759,"He, instead of, being pleased with seeing the name God on the wall, he actually criticized it.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:22.194,00:02:28.181,"I mean, unbelievable as this may be, we have a sign on the wall out there saying ""Happiness is Devotion to God.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:29.119,00:02:33.737,"And that sign pleases all the believers in God including Jews, Christians.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:35.088,00:02:44.428,And the hardcore Jesus worshippers are even pleased with it and they call us and they tell us how much it pleases them in the morning to drive by and see it,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:44.428,00:02:49.508,"or in the evening, but this man was upset to see",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:49.508,00:02:52.280,the name of God Alone up there.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:02:58.246,00:03:01.622,These people worship Muhammad,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:03:01.622,00:03:09.743,"just like the Christians worship Jesus. I mean, they're all human beings and they're all victims of Satan the same way.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:03:12.069,00:03:15.675,I want to read for you some of the writings about Muhammad.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:03:21.942,00:03:36.401,"Actually, I don't wanna do that because it's kind of crazy, but I'd rather concentrate on our positive data, but since I opened the page, I will read just a couple of things to give you an idea. Then, it will get to our good results.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:03:56.027,00:04:01.405,OK. It says here that in the beginning...,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:01.405,00:04:06.140,"The title is ""the creation of the greatest RUH"" or spirit.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:07.003,00:04:13.671,"""And it is the light of our master and prophet Muhammad."" This is what they're saying ""Peace and blessings be upon him.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:15.622,00:04:25.102,"It says here ""Then God, Allah TA'ALA, looked at that light again and it sweated from modesty before God.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:25.102,00:04:29.395,"From the sweat of its nose, God created the angels.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:30.183,00:04:31.920,This is now the light of Muhammad.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:33.233,00:04:37.747,"""From the sweat of its face, He created the throne.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:37.747,00:04:44.550,Poor God didn't have a throne to sit on until the light of Muhammad sweat on the face.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:46.614,00:04:50.637,"Oh, ""He created the throne, the foot stool,",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:04:50.637,00:05:00.000,"the tablet of forms, the pen, the sun, the moon, the whales and the stars and what is in the heavens.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:00.564,00:05:01.128,OK,Dr. Rashad Khalifa
