Video Title,Link,Start Time,End Time,Text,Speaker
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:03:55.362,00:04:09.009,"And you can just imagine the responsibility, if you think of what do we go through in this life to be an engineer or a pilot or a doctor or a lawyer.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:09.009,00:04:14.794,We have to go to school. We have to spend nights up. We have to take tests.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:14.794,00:04:19.763,We have to flunk a few times and struggle.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:19.763,00:04:28.033,"And this is for a job that will last 20 years, will last nothing, will last zero mathematically.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:28.033,00:04:32.689,"Cause if you compare any number divided by infinity, you have zero.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:32.689,00:04:39.197,"Even if you go to this university of Arizona to get a degree to be an engineer,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:39.197,00:04:42.722,"you get a job for a thousand years, let's say,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:42.722,00:04:45.700,That's zero.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:45.700,00:04:50.470,"When you come here, you are applying for the best position for eternity.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:50.470,00:04:53.241,"Therefore, the test is not easy.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:04:53.241,00:04:57.610,It is not easy to accomplish that test.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:03.251,00:05:06.310,I don't wanna miss anything because the question is very important.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:06.310,00:05:10.257,"""Why make the announcement that Rashad is a messenger of God?""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:10.257,00:05:13.720,"""And why dwell on it?""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:13.720,00:05:17.751,"Well, first of all, it's not my idea.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:17.751,00:05:22.436,"As you know, I tried to evade it for eight years.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:22.436,00:05:25.562,because it's not easy for me either.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:25.562,00:05:29.774,And I did not make the announcement until I was fired.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:29.774,00:05:35.821,And I was scared to death. And I cried. I cried as I never did in my life.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:35.821,00:05:41.329,"So, I was thrown into it, into this announcement.",
