Video Title,Link,Start Time,End Time,Text,Speaker
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:11.834,00:02:18.297,"There's a Quranic study, every Friday night, going on here, where we study the word of God",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:18.297,00:02:21.044,and you have to work your circumstances.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:21.044,00:02:27.606,You cannot be somewhere in Tucson and there's a Quranic study going on somewhere in the mosque.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:27.606,00:02:29.671,"Otherwise, you don't really care.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:29.671,00:02:32.557,"You're not seeking God's kingship over you,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:32.557,00:02:36.923,"to be sitting within, say 50 miles,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:36.923,00:02:39.381,and there's a Quranic study going on.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:42.000,00:02:47.649,"What does it mean to seek God's kingship over you and everything else follows, the provisions, the health, the happiness?",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:48.777,00:02:54.543,You give priority to the activities of the believers.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:02:54.543,00:03:02.707,"You remember the verse in Sura 18 that says ""force yourself to be with those who worship God Alone.""",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:03:02.707,00:03:06.356,Because it takes some effort and some work. It's not easy.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:03:06.356,00:03:10.566,"But this is what is good for you, as you will see in the second KHUTBAH, Insha Allah.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:03:12.578,00:03:14.326,It means that,
