Video Title,Link,Start Time,End Time,Text,Speaker
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:01.284,00:05:03.294,This is our solar system.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:03.294,00:05:15.173,"So, when you go to the edge of our solar system, if you travel 2 billion, with a ""b"", 2 billion miles away,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:15.173,00:05:17.983,"how big is the planet Earth, from that point?",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:17.983,00:05:20.841,It will seem small.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:20.841,00:05:23.693,OK. Let us now go a little further.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:23.693,00:05:26.666,"Let us talk about the galaxy, our galaxy.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:26.666,00:05:30.370,"As you know, it is called the Milky way galaxy.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:30.370,00:05:43.846,And the solar system is one... the Sun of the solar system is one of one billion suns or stars in our Milky way galaxy.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:46.867,00:05:53.571,"It will take 4 minutes for the light to travel from the Sun to the planet Earth, 93 million miles.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:53.775,00:05:58.690,You know how long it will take to cross the Milky way galaxy?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:05:58.690,00:06:09.434,"If you travel at the speed of light, you will cross the Milky way galaxy, our galaxy, in 100,000 years.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:09.434,00:06:16.590,"Not 4 minutes, or 10 minutes or 1 hour or 10 hours or 10 days or 10 years.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:16.590,00:06:26.873,"It will take you 100,000 years to travel across the Milky way galaxy, our galaxy.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:26.873,00:06:34.492,"Now, so, if you go to the border, the edge of the Milky way galaxy and try to find the planet Earth, where is it?",Dr. Rashad Khalifa
