Video Title,Link,Start Time,End Time,Text,Speaker
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:04.700,00:12:14.020,"When Satan inflicts disasters,
diseases, cancer on people,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:14.020,00:12:20.435,"Satan is doing this in accordance with God's law,
and we see this in the Quran.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:20.435,00:12:25.610,"I remind you of the example of
the disciples of Jesus, when they",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:25.610,00:12:31.430,"demanded a feast from the sky, and God said
""okay. I'm gonna send it down but if any",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:31.430,00:12:39.500,"of you disbelieves, I will punish him severely more than anybody that I ever punished.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:39.500,00:12:42.700,"Now, you know that the punisher would really be Satan,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:42.700,00:12:49.860,"but God - this is God's law. When they disbelieve, they step out of God's Kingdom, then Satan will inflict",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:49.860,00:12:56.460,"the damage, but God is doing everything. So, even the actions of Satan",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:12:56.460,00:13:01.899,"are under God's control. God is running
everything. God will not be a god if He",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:01.900,00:13:05.240,wasn't running everything.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:05.240,00:13:08.780,"So, this is a quality of God that you
must recognize and we're going to",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:08.780,00:13:14.759,"commemorate. This is in our own language,
in English, and you drive your car and",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:14.759,00:13:18.770,"you say God is running everything, and
you look at everything and you say God",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:18.770,00:13:25.060,"is running everything, because this is
the condition of belief in God.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:25.260,00:13:30.000,"The Quran says very clearly
""when something good happens to you, it is from God,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:30.000,00:13:35.980,"when something bad happens to you, it is from you,"" but God is running everything.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:35.980,00:13:38.459,God created the fire. You can use it to,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:38.460,00:13:48.560,"cook a steak from a raw steak
to a delicious cooked steak, unless you like it raw.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:48.560,00:13:52.740,"But you can also put your finger in that
fire and burn your finger.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:52.740,00:13:56.640,"So, God created the fire to be in your
service, but if you choose to put your",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:13:56.640,00:14:02.850,"finger in it and suffer, then this is
from you, not from God.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:02.850,00:14:10.000,"But it is God's law that made the fire as burning. If you put your finger in it, it burns. It's God's law.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:10.000,00:14:12.579,"It's one of the physical laws.
There are many invisible laws",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:12.579,00:14:16.860,"like if you disobey God,
if you go drink, for example, it's exactly",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:16.870,00:14:21.460,"like putting your finger in the fire but
the punishment is not as visible.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:21.460,00:14:27.340,"You can be sure you'll pay. It's just like that, like the fire putting your finger in it.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:27.340,00:14:33.220,"Alcohol and drinking it, drugs and taking them, adultery and committing it,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:33.220,00:14:39.420,"all these things, they're laws that God's laws govern them and the punishment,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:39.420,00:14:46.860,"the physical - the fire, putting your finger in it,
the punishment for the sins are exactly in the same way,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:46.860,00:14:53.480,but they're not as visible. They're just as painful if not worse.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:53.480,00:14:56.395,"And this explains all the problems we
see in the world,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:14:56.395,00:15:05.460,"the people breaking God's law and paying the price,
just like putting their finger in the fire.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:05.480,00:15:11.684,"What is our role? What do we do?
God is doing everything.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:11.684,00:15:17.267,"We do only one thing, one decision: to be
with God or not.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:17.267,00:15:25.820,"After that God takes over.
But we are absolutely free in that decision.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:25.820,00:15:33.740,"To submit is already done, and the choice,
our choice is to willingly submit or unwillingly submit.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:33.740,00:15:39.800,"And those people who don't believe in God out there, they are submitting to God, except unwillingly.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:39.800,00:15:47.080,"I mean, they can't control the number of beats of their heart for example. I mean, this is one of the visible things.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:47.080,00:15:52.240,"But God runs everything.
When Reagan decides to agree with the",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:52.240,00:15:56.830,"Russians on limiting nuclear weapons, he's
not deciding anything. He's just like",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:15:56.830,00:16:02.230,"Joseph's brothers. He thinks he's
deciding to meet with the Russians",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:02.230,00:16:06.118,"or vice versa.
But God runs everything.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:11.120,00:16:16.340,"We know also that the Angels are as
free as we are,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:16.340,00:16:24.760,"from the incident where Satan refused
to obey God and bow down before Adam.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:24.955,00:16:28.840,"God wants His creatures to be free, as
far as that decision is concerned until",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:28.840,00:16:32.850,"the Day of Judgement.
The eternal Day of Judgement, there's",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:32.850,00:16:39.220,"no more. We'll see everything,
and we'll submit. Everybody will submit",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:39.220,00:16:44.980,including the dwellers of Hell.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:16:54.320,00:17:04.780,"It turns out that if we believe that anybody is doing anything, this is SHIRK. This is idol worship.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:04.780,00:17:10.360,"You're putting somebody who's doing
something with God, next to God,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:10.370,00:17:15.040,"it negates the idea that God runs
everything.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:15.280,00:17:26.140,"So, if you think anybody is doing anything, I mean, this is by definition is SHIRK, idolatry.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:26.460,00:17:32.220,"This is why we're gonna remind ourselves to remind ourselves against Satan's ideas,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:32.220,00:17:36.345,"we're gonna always say ""God runs everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:36.345,00:17:40.620,"You're gonna do it for a while, and
then you'll forget, like I forget.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:40.620,00:17:44.620,"So, I'm gonna keep after me and after you,
and we're gonna repeat that.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:44.620,00:17:49.020,"I'm gonna remind you, and you remind me, and we
will always continuously until every",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:49.020,00:17:53.187,"cell in our body is declaring:
""God is running everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:53.187,00:17:59.240,"Because this, like I said, sheds a whole new light on
Submission, the idea of Submission.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:17:59.240,00:18:04.320,"And this sign out there on the wall
""Happiness is Submission to God""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:04.320,00:18:09.220,"is a profound sign. There's a lot more
to it than meets the eye.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:09.220,00:18:15.090,"You're gonna be perfectly happy,
and this ZIKR ""God runs everything""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:15.090,00:18:19.320,"is going to help you into total
Submission because anytime you start to",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:19.320,00:18:23.880,"complain or object, you're gonna remind yourself ""God runs everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:23.880,00:18:29.128,"I'm complaining against God. I'm complaining that God is doing this, so I'm complaining, I don't like it.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:34.560,00:18:41.998,"We sometimes we turn into complainers,
and we have to catch ourselves.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:44.980,00:18:49.740,"Complainers will complain when things
are good. They complain when things are bad.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:49.740,00:18:59.320,They get into a rut and they'll complain continuously. That's objection. That's the opposite of Submission.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:18:59.320,00:19:07.195,"There's a good example of decisions.
The May issue of the Muslim Perspective,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:07.195,00:19:10.860,"we decided to print a certain
number and we said ""okay, we're",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:10.860,00:19:14.700,"gonna get to these Muslim
organizations. They don't deserve the",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:14.700,00:19:19.145,"Muslim Perspective anyway. So, we're gonna skip one, do one and skip one.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:19.145,00:19:25.680,"So, we'll send only Muslim Perspectives to
half of them, and okay we made a decision, right?",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:25.680,00:19:30.420,"We make decisions, but God makes
the decision and God's decision prevails.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:30.420,00:19:34.807,"So, the next day, the press they called me and
they say ""guess what, we made a mistake.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:34.807,00:19:43.179,"I said ""what?"" Said ""we changed the page.""
They printed one page on the wrong side.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:43.179,00:19:49.500,"So, they have to do it over, for nothing. So, we ended up with a large",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:49.500,00:19:54.720,"number of Muslim Perspectives anyway and we
had to send every, you know, the Muslim Perspective to everybody.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:19:54.720,00:20:01.028,"But this is an example of deciding, right?
We decided to eliminate these names,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:01.028,00:20:05.140,"but God decided ""No! You're gonna send it to every single one of them.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:05.140,00:20:07.047,God runs everything.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:20.629,00:20:22.629,Tooboo Ela Allah. Repent.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:36.460,00:20:41.765,Alhamdu Lillah. Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:44.852,00:20:49.160,"I believe this ZIKR is very
important, very significant and I believe",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:49.160,00:20:55.600,"is gonna help all of us. So, I'm going
to repeat again, impress on you that",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:55.600,00:20:59.100,"whenever you have a chance continuously
""God is running everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:20:59.100,00:21:02.870,"""God is running everything. God is running everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:02.870,00:21:09.660,"silently and loudly, every chance you get,
and eventually, like I said, every cell in",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:09.660,00:21:17.433,your body will be pronouncing this important decision. This is the requirement to make it to Heaven.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:24.180,00:21:31.720,"I want to talk again about being upset
and fighting with anybody.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:31.720,00:21:40.000,"Being upset, complaining, fighting,
for your own good, you shouldn't do that.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:40.000,00:21:46.240,"We should not do that for our own good
because it backfires manifold.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:46.680,00:21:51.820,"When you say a hurting word, or a hurting look.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:21:51.820,00:22:01.160,"The Quran goes all the way to suspicion. Inside of your head if you suspect, if you're suspicious of some...",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:01.160,00:22:05.080,"you know, you look at me and I have a stomachache or something, and I'm making a face,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:05.080,00:22:09.560,"and you say ""this guy is not friendly to me,""
you've committed a sin.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:09.560,00:22:15.180,"And it's gonna backfire on you. You're
the one who's going to suffer.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:15.180,00:22:21.260,"You must seek excuses for the people.
If I pass by you and I'm making a face,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:21.260,00:22:27.360,"it is not because I hate you, probably I do,
okay, maybe I do, but what you are",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:27.360,00:22:33.260,"supposed to do is ""oh, he must have a headache or a stomachache or something is bothering him.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:33.260,00:22:38.207,"And you love me instead of hate me,
for your own good.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:38.207,00:22:43.100,"But if I am making a face, if I'm passing by you and I'm making a face",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:43.100,00:22:47.840,"and you assume that I do it because I
don't like you, and it is true, even that",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:47.840,00:22:56.952,"little suspicion in your head will hurt you, will backfire on you, so let alone being loud, calling names.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:22:58.760,00:23:07.240,"These backfire on you. For your own protection, for your own peace of mind and happiness, don't do it.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:07.260,00:23:12.440,"The reason is that the mechanism of
it is that it is objection.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:12.440,00:23:17.730,"It is complaining against what God is
doing. God is running everything.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:17.730,00:23:22.180,"And if your husband, or wife, or your
friend is behaving in a certain way,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:22.180,00:23:25.520,"it's because of something you have done. You
have to turn, you have to join your wife",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:25.520,00:23:32.200,"or your husband or your friend and call
you names or whatever the other person is doing.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:32.200,00:23:36.740,You ally yourself with your enemy against yourself because it's something you have done.,
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:36.740,00:23:43.480,"You say ""God is punishing me for something I have done. I have stepped out of God's laws.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:43.480,00:23:47.720,"And always on your mind is
""God is doing everything.""",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:23:47.720,00:24:00.060,"And don't say I'm talking to somebody else. I'm talking to you, every one of you, and me. I have to remind myself.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:24:00.060,00:24:05.690,"I think I'm the oldest person in this place. 
Anybody older than me? gosh.",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:24:05.690,00:24:12.835,"See, from my experience as being your elder,",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:24:12.835,00:24:19.780,"I'll give myself the privilege of advising you. From experience, it backfires on you",
12 Friday Sermon by dr Rashad Khalifa the Most Important Sermon GOD is Doing Everything 1987 06 05,https://www.youtube.com/watch?v=pHVYKB7wnCY,00:24:19.780,00:24:25.280,"when you lose your temper.
Happiness is submission to God.",
